,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
151,-0.14212103045494354,-0.1413561139250567,-0.12329970907441662,-0.09382089376417131,-0.09403949479137674,-0.09275602169535285,-0.04712352881347928,-0.048124866648584806,-0.10550957684497357,-0.1654340627285032,-0.1658449364096629,-0.09045311564445359,0.0015273771774395354,0.009737962415930898,0.031559220487964106,-0.17322096854788135,-0.16878718963192954,-0.11525865099993145,0.11616485415503033,0.11713199336542143,0.10401514349903626,-0.16830889539246058,-0.16533802974978978,-0.16664157848592126,-0.07017720446588863,-0.06757544524650223,-0.04472542891065877,0.02770986150326273,0.04683758808186133,0.15044086844732155,12.872553079858502,12.60784317045749,11.316636472921875,-0.12949171031362683,-0.12914575788008462,-0.12787076084170504,-0.21485543588351264,-0.21439352837293094,-0.2098011858509079,-0.14182314447039635,-0.14900044457153128,-0.19006018626313617
152,-0.06144134951769502,-0.07868657096874891,-0.12044956015326821,-0.10667314694108225,-0.10962138640459478,-0.11017784285826536,0.09332763100774001,0.06291953198572173,-0.1344767071340064,0.40365166705746014,0.4070512418799294,-0.07910331689314849,-0.24215072078562158,-0.258976166369865,-0.22115216084254277,0.30077511020919767,0.24176692544435385,-0.07891784623397258,-0.147587232883862,-0.15641912124238405,-0.21986973535312176,-0.08299265470179956,-0.08452279889754197,-0.16070353557404216,-0.0480358460671805,-0.04503441768461256,-0.020404962114322835,0.11966811587655035,0.11512014227480405,-0.0732825153163502,-0.28080924344507874,-0.2789726381654922,-0.27161938330077884,-0.16054390278649608,-0.17455386136773265,-0.24950913879188427,-0.22353002661393437,-0.22542812423108644,-0.2260817103929316,-0.17514657887421706,-0.1814172570160023,-0.21974650286613737
153,-0.0476134112827028,-0.04923076471069907,-0.057268673784975806,-0.13526564793707596,-0.13457836514927124,-0.12438048033814578,-0.2733855191146381,-0.2796230898444828,-0.2886247329849035,-0.42196460218922144,-0.422911378249197,-0.37991092706383184,-0.40005148019026526,-0.4148145633143311,-0.3476595458430794,-0.2842431052348067,-0.2735543741478338,-0.18554847065607635,-0.19716666159279575,-0.198358927714322,-0.20666399139820266,-0.207548673449691,-0.20267765510148356,-0.20248930769667375,-0.2503575080885861,-0.25455063589889465,-0.25560440215377866,-0.15240892007038115,-0.15619341786559363,-0.16825003092490498,-0.2663871728084984,-0.2640915163654958,-0.2581485481643428,0.06881609480048106,0.038919044201327364,-0.08981642400500879,1.6673946841654148,1.6760537692105177,1.698904424195572,0.384515697023951,0.38391734531748756,0.36924302549159727
154,-0.11199749468012522,-0.11215221677275575,-0.09983119586674077,-0.1033800005908258,-0.10343698271768946,-0.10024069298960651,-0.07925761062343484,-0.08444889947840822,-0.04612904574008391,-0.1966276344713584,-0.21761146922319716,-0.2514161742610002,-0.12341566524626241,-0.14244512465537218,-0.21553482777395958,-0.18825800020846775,-0.1922806725822682,-0.1369374010020138,-0.17462601752491827,-0.17587867998911216,-0.1847111006018798,-0.15929635856522859,-0.1513176106550832,-0.13042723878404655,-0.13268363110748183,-0.13328224196681704,-0.11660608755428624,-0.10243038095579537,-0.10126332992981184,-0.11755212319057906,-0.12862694180635847,-0.13047115928083602,-0.16054611926782622,-0.1936564834348943,-0.17773927082479798,-0.04656338064991311,-0.19942227132806503,-0.19888546683674846,-0.1940726309299723,-0.16956834792253866,-0.16381348141341773,-0.07782015974933003
155,-0.12169686818292857,-0.11120590776842096,-0.09067506951439334,-0.09439270589531853,-0.09458503980605251,-0.09310651992022852,-0.07827743295279503,-0.08193672260931233,0.03503298249028312,-0.06618528199726556,-0.06793373557688258,-0.05799159770906675,0.4029581969456556,0.3786055986264025,-0.022954620118178396,-0.16324456781285956,-0.14775157871387865,-0.07211806269342143,-0.12152500492868057,-0.12284086897483436,-0.1323643232698138,-0.1062160951789953,-0.09753141308870276,-0.02312250813681198,0.6417466262665816,0.7203776453054428,1.2069316572283866,-0.20807862663685092,-0.20559997655927809,-0.1611521405720052,-0.18606962715910252,-0.1856728713789108,-0.15530653954970777,0.8401336871288607,0.9190835094675329,1.4477008531942128,-0.16981695550221826,-0.16916592184078402,-0.16411796957842217,-0.1601700567528881,-0.15557962082977106,-0.14729957280525122
156,-0.18802908035836907,-0.18652778022035846,-0.15031901672548514,-0.014958570743673136,-0.01682896077031594,-0.032201847679581924,0.06114273334110953,0.06244758374224387,-0.014210264382752405,0.8901296182533199,0.8963380670973192,0.7766823539071618,1.022045268134902,0.978815106091502,0.14921560879155032,0.6921155962900997,0.6546772463242668,0.10082040210714184,-0.13269325052439315,-0.13397916782149402,-0.1432871915150608,5.129173752280062,5.271715358201886,6.941355568605713,-0.09491878034985271,-0.10691162566774425,-0.14859482375353558,0.0630393250822068,0.044067962891424936,-0.08937771444541741,-0.04902392058933802,-0.05242608950924569,0.03883406358583345,-0.2516253616795172,-0.2528170464577343,-0.2605141379241969,0.431339316051881,0.4354552766049568,0.4502129679387956,-0.14881203127156192,-0.1488490511542784,-0.15383867940207746
157,-0.12571418274484847,-0.12703233727731691,-0.11218596494872421,-0.08197866003225418,-0.08233310484183633,-0.08316656154493307,-0.03070464571705995,-0.026278889681468773,-0.027023280672040215,-0.019956920778776772,-0.01880523218761592,0.01469786247434858,0.03232233462198203,0.04238385399025443,-0.17947711763723284,-0.1400704148911892,-0.1371474696289179,-0.11454545930489365,-0.15639420393093126,-0.1576402009918004,-0.16652620493258424,2.220744755369134,2.1080921549801843,2.0143954235198116,-0.050109123582612825,-0.030618309414337085,0.0416703851466899,-0.1514136745841191,-0.1493512883832021,-0.10179878036753048,-0.13785960582280662,-0.15098069479453774,-0.17582624444952263,0.6410128651123854,0.6295203086933236,0.07312568627226988,-0.1825111898129979,-0.18192615607838972,-0.17709793806554378,-0.09043267924418835,-0.08846011269830645,-0.09525639474213252
158,-0.008231727567065333,-0.010639813647260098,-0.030951789961265644,-0.06943684800303249,-0.07007369365824113,-0.07361323761438442,0.12056095132744446,0.11770273645879058,0.15701162450768594,0.19390924134664994,0.14698328839835012,-0.12547843788545274,2.4176105170013065,2.3472726304223634,0.6244403637142976,0.09273505673771686,0.08045232608711488,0.08964156994832319,-0.1328848928309482,-0.1341814868951482,-0.14350648378942252,-0.11521673050594265,-0.1064547756784713,-0.0621783439275148,-0.2770603140275708,-0.27986241034231,-0.27627061509996903,-0.11464620869069328,-0.1216875002966122,-0.1302448787502802,-0.05145986311406541,-0.07053658662417094,-0.1415380330371038,0.10890798380663937,0.10893557141980596,0.08982271264893271,-0.03798648316990503,-0.03672386569447837,-0.030265510978062436,0.04214337040099765,0.0418122701049183,0.03293904561696435
159,0.11399995347941516,0.14019767454244728,0.07913305562762882,-0.13615255778980062,-0.13667346186770923,-0.1301029984139278,-0.18924326261760194,-0.19208462316380454,-0.11170469001795365,-0.498949736353745,-0.5004177630925393,-0.43841441035843,-0.3635629594602223,-0.37929325635342825,-0.338863572366122,1.35466088172832,1.2819475488867729,0.8549621013603784,0.1684131459570093,0.19854949761506793,0.5256253073009385,-0.19805442770874288,-0.19353430228388901,-0.18331167593468317,-0.21027637967962445,-0.2040317105051177,-0.07105546061554062,-0.192623539019425,-0.192650393051045,-0.1733314700806583,0.007535048155318924,0.03218694135058896,0.2628066040272085,-0.06285485343218629,-0.06773931916436621,-0.057462389749935575,-0.2390908908493713,-0.23872187812453252,-0.23429765611749553,-0.23926681015548498,-0.23934635527236003,-0.24329394409435764
160,0.19091371024349185,0.21629052589794576,0.22581136090256845,-0.09687194543698416,-0.0986938886094712,-0.09626239933355164,-0.08696642386117326,-0.08773913388781318,-0.08351823428477753,-0.09751333001864426,-0.09668257856524055,-0.15457385603887974,1.2581618899430502,1.337153977729444,0.4745131760944429,4.551406166634946,4.3074001605826036,1.2734644798752361,0.025249600056229466,0.049133058070314824,0.1320595215694288,-0.1742930389823006,-0.17138573369642782,-0.15850712962655994,-0.27642575992269997,-0.2777851087559953,-0.26095678942018724,-0.13658257808441424,-0.1413251824419446,-0.15537261804451008,-0.11251607317126587,-0.11308768724899688,-0.19303125160871074,-0.012808100875478144,-0.009335339279024506,-0.17470310674181244,-0.22523912250589498,-0.2248150951879102,-0.22026785352704342,-0.13535163358986516,-0.13570447167818933,-0.14225644740124216
161,-0.02524493551368745,-0.00997523432666717,0.01129907365487235,-0.11783935882210057,-0.11999681818800484,-0.11827012069490593,-0.31258291471838984,-0.31259144567172603,-0.2993013258720227,-0.473891039239386,-0.4746921453459698,-0.4155529022115381,-0.3747046530481114,-0.38667310720743375,-0.3115350633632563,-0.2975471063575154,-0.28590256058302027,-0.17239348153943387,-0.24545778063231855,-0.24656056002057825,-0.2368252198285932,-0.22861610266719548,-0.22273627966187443,-0.21631011973300374,-0.27554236550474626,-0.2770565675203421,-0.25509582959843746,-0.21465254020523308,-0.21201412268810346,-0.16393499125253932,-0.293165181323722,-0.2905730283093683,-0.25395285853760535,-0.3076493878883686,-0.3082907152507649,-0.22020339930047614,-0.22244558784609428,-0.21837737842812477,-0.20974827268342203,-0.21154873105476657,-0.2077009833222189,-0.20842396918233022
162,-0.11813213428557424,-0.11816539788232133,-0.10395554274784793,-0.13540025596801852,-0.13471038976066854,-0.12448682381519653,-0.17565212104060351,-0.17568454654303534,-0.17243187896948478,-0.17179574965346286,-0.17133656810431935,-0.1590518887117363,-0.07984019133015013,-0.07584696613603067,-0.043150609498546655,0.06750015484759937,0.06025698860164118,0.01420190128796977,-0.16019319941600474,-0.16143173701257948,-0.17028901209421557,0.36572864057808074,0.3429254740897386,0.3212974347934395,-0.2320961981203371,-0.23267157106580122,-0.22435301797136548,-0.20941944720169536,-0.20699192635610975,-0.17675018377993587,-0.21960247031214242,-0.21823957380341916,-0.21684377330433463,-0.2981125180934955,-0.29755856019268745,-0.2897646719636983,-0.22731074761700168,-0.22689971885900573,-0.22240162014108045,-0.17073188980750204,-0.17100644916037566,-0.17674540434401498
163,-0.2789021068314312,-0.27539901375767734,-0.21055009582620932,-0.1490758916985511,-0.14808912871899085,-0.13494058255596206,-0.30816152999728685,-0.3083816049312197,-0.30574236526399645,-0.5156930209607317,-0.5170800319323581,-0.4621467123720958,-0.3106759667659049,-0.3190839669397722,-0.2568994986311228,-0.29550644407081306,-0.28423213946862264,-0.19190869352547005,-0.21998224309775788,-0.22113153025580018,-0.22900306660795777,-0.1898649047631264,-0.18584118151368248,-0.18628924138351696,-0.25582771561170875,-0.25686650451477844,-0.2506681357570803,-0.19868711582943596,-0.1963262255574606,-0.16744049542775744,-0.268646574480953,-0.2663003308383339,-0.26013440646797115,-0.30539063247399795,-0.3048300617667425,-0.2967713833656069,-0.26085603325310325,-0.2605768549500333,-0.2563438345700817,-0.2540053128929768,-0.25406239502455513,-0.2577130378772857
164,-0.11955477484029715,-0.11903782149394884,-0.10294584696117012,-0.07268287415616573,-0.07335371330740206,-0.07655381658474159,0.08315670631889112,0.08353459610697171,0.08845241442181596,1.4688636872140164,1.4774751683148069,1.2836455207253339,0.12095468851549826,0.13552480319895388,0.1417471078055476,-0.1746527563833025,-0.16954804669778134,-0.12329820072113376,-0.1375573823392545,-0.1388739366995723,-0.14829811187558134,-0.10706285753187987,-0.10705043667876064,-0.11071024965337922,-0.24649989222135496,-0.24735168607797797,-0.24030424900006897,-0.23054628139383665,-0.22799455423611206,-0.19513210494260658,-0.1305347941416556,-0.13097854890242758,-0.1383234566257804,-0.058584758053257316,-0.05827529547372703,-0.05959126680021525,-0.2476366174797408,-0.24730089099249308,-0.2429428625480207,-0.14139301203726473,-0.14139692437392945,-0.14634828216790588
165,-0.013854316033277901,-0.016193445389965328,-0.034849334852816834,-0.13604874301488562,-0.13534449611332194,-0.1249836714777733,0.0044234884867495414,0.004772924623547035,0.009640305192636636,-0.2894641910465971,-0.289708925055422,-0.26317081294640177,-0.07282745987867194,-0.06852666048598981,-0.036832612862801456,0.8622557897617102,0.8143453446957838,0.46489476850746053,-0.23775728285039271,-0.23887627483207152,-0.24644203793555264,-0.14293665500789948,-0.13499192996975445,-0.0948577990379864,0.09088649980386722,0.09678848007334077,0.13483058142500837,-0.2103133379786866,-0.20618939288090862,-0.1465454428634779,-0.12364137874477933,-0.12419862749169168,-0.132119009569925,0.32836611208223876,0.3282882937770939,0.3123172892025221,-0.20201567810042412,-0.2014917664999654,-0.19673113375617055,-0.0723123438538405,-0.07259006497484123,-0.07968565640865292
166,-0.004958623782408485,-0.007047294867267148,-0.027277577890237173,-0.11474845298567218,-0.11444720375742243,-0.10844587365681996,1.3955526517654364,1.399082488588776,1.4172638776100628,-0.24441735956391594,-0.24431381270356675,-0.22295548032935628,0.5963571600019341,0.6362581120121785,0.5813386232024492,0.8417761315525193,0.7949397525854596,0.4535865718949829,-0.2343552132512073,-0.23547392941219425,-0.2430707896152265,-0.18185152862118045,-0.1782315685121245,-0.17905912081700515,0.8193485725628666,0.8396452541115013,0.9433573911374544,-0.21096358534160214,-0.2069240380918449,-0.14598311822158708,-0.2566160174660834,-0.254511701170596,-0.24951904023113766,1.6598914812183905,1.660056762042225,1.6005124281453744,-0.2376916769889992,-0.2373111501167918,-0.23284770537828728,-0.13989045449722945,-0.13990705951453852,-0.14491375977103474
167,0.8498631161732623,0.8303007349793875,0.5445115817142051,0.20387523962068696,0.19728595214892186,0.13518834679417316,0.32440942603679496,0.3252315229442521,0.3315446142991544,2.350371259672319,2.363341676652542,2.0585687513168938,0.05320626376325126,0.12584837325764955,0.28024127241462277,0.22399089270000666,0.20872112747337235,0.10282512787842688,0.04708073743835257,0.04549955392419631,0.033156825678342855,0.13035526576583428,0.11884478249424202,0.10600210622057284,-0.02115206020269406,-0.01755625426462594,0.009811659481795444,0.6901444010166522,0.687192569070681,0.6054616921274069,-0.20995613654678566,-0.2088042797833148,-0.20841477426074767,0.5495095064300084,0.5492795212790721,0.5256615459719376,-0.18348293861659806,-0.1828911065947476,-0.17800737389753246,-0.09633944135753272,-0.09635185815878197,-0.10193505233016026
168,-0.27878872826145673,-0.2752881092170205,-0.21047488411554713,-0.14971777417046192,-0.1487171848025184,-0.13543077315919294,-0.25026379286265465,-0.250421802852993,-0.24763385353338876,-0.4590040830943988,-0.4601049922606561,-0.41226919831179,-0.39130889447210493,-0.40402797046927497,-0.33145814494839415,-0.29794572321003526,-0.2865453988702397,-0.19328488960501708,-0.059932673230003425,-0.061442206577982834,-0.07245494817540364,-0.15440634610759485,-0.1521008598192654,-0.15392426399505016,-0.2718167595085461,-0.2731676420558647,-0.2683915524376235,0.09697566036842546,0.09699977116757838,0.08694842080910682,-0.22218879465471628,-0.22079119098737138,-0.21920668281305433,-0.3727717866986856,-0.3721461762013196,-0.36156212009925637,-0.26067936812414544,-0.2603994886731637,-0.2561650294029002,-0.2541929762388188,-0.2542497866400786,-0.25789670001087756
169,-0.19142241966760484,-0.18985608694058706,-0.15258485632982002,-0.1254081243331814,-0.12493143810620735,-0.11683317501109428,-0.1967948141450943,-0.19676228533852846,-0.19306809882273035,-0.5048603799121,-0.5061386979132405,-0.4523528979506856,-0.32228347671375696,-0.3241428418981245,-0.2539035466640404,-0.034690200876438905,-0.03676080920577973,-0.0439533698567626,-0.1489614004195219,-0.15022360635331325,-0.1592764146564139,0.8001172282592133,0.7562687499551362,0.7178655909031143,-0.16794464774176301,-0.16722394668196502,-0.15293792174631174,-0.21789871164630764,-0.21542538800698302,-0.1841467574023565,-0.2803276027483646,-0.27775401309742315,-0.270480212365472,0.7039934538004674,0.703737811575487,0.6748358861930084,-0.21444004651899162,-0.21397225622544255,-0.2093460058188288,-0.16754318391838208,-0.16769171285763182,-0.17292016853745804
